sample_time,t90,calcium,bromine,is_in_spec,calcium_stearate,volatile,online_volatile,stabilizer,mooney,antioxidant,FIC_C51401_PV_F_CV__last,FIC_C51401_PV_F_CV__mean,FIC_C51401_PV_F_CV__std,FIC_C51401_PV_F_CV__min,FIC_C51401_PV_F_CV__max,FIC_C51401_PV_F_CV__delta,FIC_C51401_PV_F_CV__valid_ratio,FIC_C51401_PV_F_CV__slope,FI_C54051_PV_F_CV__last,FI_C54051_PV_F_CV__mean,FI_C54051_PV_F_CV__std,FI_C54051_PV_F_CV__min,FI_C54051_PV_F_CV__max,FI_C54051_PV_F_CV__delta,FI_C54051_PV_F_CV__valid_ratio,FI_C54051_PV_F_CV__slope,FIC_C53051A_PV_F_CV__last,FIC_C53051A_PV_F_CV__mean,FIC_C53051A_PV_F_CV__std,FIC_C53051A_PV_F_CV__min,FIC_C53051A_PV_F_CV__max,FIC_C53051A_PV_F_CV__delta,FIC_C53051A_PV_F_CV__valid_ratio,FIC_C53051A_PV_F_CV__slope,TI_C54002_PV_F_CV__last,TI_C54002_PV_F_CV__mean,TI_C54002_PV_F_CV__std,TI_C54002_PV_F_CV__min,TI_C54002_PV_F_CV__max,TI_C54002_PV_F_CV__delta,TI_C54002_PV_F_CV__valid_ratio,TI_C54002_PV_F_CV__slope,TI_C50604_PV_F_CV__last,TI_C50604_PV_F_CV__mean,TI_C50604_PV_F_CV__std,TI_C50604_PV_F_CV__min,TI_C50604_PV_F_CV__max,TI_C50604_PV_F_CV__delta,TI_C50604_PV_F_CV__valid_ratio,TI_C50604_PV_F_CV__slope,TI_C53205_PV_F_CV__last,TI_C53205_PV_F_CV__mean,TI_C53205_PV_F_CV__std,TI_C53205_PV_F_CV__min,TI_C53205_PV_F_CV__max,TI_C53205_PV_F_CV__delta,TI_C53205_PV_F_CV__valid_ratio,TI_C53205_PV_F_CV__slope,TI_CM53201_PV_F_CV__last,TI_CM53201_PV_F_CV__mean,TI_CM53201_PV_F_CV__std,TI_CM53201_PV_F_CV__min,TI_CM53201_PV_F_CV__max,TI_CM53201_PV_F_CV__delta,TI_CM53201_PV_F_CV__valid_ratio,TI_CM53201_PV_F_CV__slope,TI_CM54001_PV_F_CV__last,TI_CM54001_PV_F_CV__mean,TI_CM54001_PV_F_CV__std,TI_CM54001_PV_F_CV__min,TI_CM54001_PV_F_CV__max,TI_CM54001_PV_F_CV__delta,TI_CM54001_PV_F_CV__valid_ratio,TI_CM54001_PV_F_CV__slope,TI_CM53001_PV_F_CV__last,TI_CM53001_PV_F_CV__mean,TI_CM53001_PV_F_CV__std,TI_CM53001_PV_F_CV__min,TI_CM53001_PV_F_CV__max,TI_CM53001_PV_F_CV__delta,TI_CM53001_PV_F_CV__valid_ratio,TI_CM53001_PV_F_CV__slope,FIC_C30501_PV_F_CV__last,FIC_C30501_PV_F_CV__mean,FIC_C30501_PV_F_CV__std,FIC_C30501_PV_F_CV__min,FIC_C30501_PV_F_CV__max,FIC_C30501_PV_F_CV__delta,FIC_C30501_PV_F_CV__valid_ratio,FIC_C30501_PV_F_CV__slope,FI_C53001_PV_F_CV__last,FI_C53001_PV_F_CV__mean,FI_C53001_PV_F_CV__std,FI_C53001_PV_F_CV__min,FI_C53001_PV_F_CV__max,FI_C53001_PV_F_CV__delta,FI_C53001_PV_F_CV__valid_ratio,FI_C53001_PV_F_CV__slope,FIC_C51001_PV_F_CV__last,FIC_C51001_PV_F_CV__mean,FIC_C51001_PV_F_CV__std,FIC_C51001_PV_F_CV__min,FIC_C51001_PV_F_CV__max,FIC_C51001_PV_F_CV__delta,FIC_C51001_PV_F_CV__valid_ratio,FIC_C51001_PV_F_CV__slope,FIC_C51003_PV_F_CV__last,FIC_C51003_PV_F_CV__mean,FIC_C51003_PV_F_CV__std,FIC_C51003_PV_F_CV__min,FIC_C51003_PV_F_CV__max,FIC_C51003_PV_F_CV__delta,FIC_C51003_PV_F_CV__valid_ratio,FIC_C51003_PV_F_CV__slope,FIC_C51605_PV_F_CV__last,FIC_C51605_PV_F_CV__mean,FIC_C51605_PV_F_CV__std,FIC_C51605_PV_F_CV__min,FIC_C51605_PV_F_CV__max,FIC_C51605_PV_F_CV__delta,FIC_C51605_PV_F_CV__valid_ratio,FIC_C51605_PV_F_CV__slope,PI_C51301_S_PV_CV__last,PI_C51301_S_PV_CV__mean,PI_C51301_S_PV_CV__std,PI_C51301_S_PV_CV__min,PI_C51301_S_PV_CV__max,PI_C51301_S_PV_CV__delta,PI_C51301_S_PV_CV__valid_ratio,PI_C51301_S_PV_CV__slope,PI_C51101A_S_PV_CV__last,PI_C51101A_S_PV_CV__mean,PI_C51101A_S_PV_CV__std,PI_C51101A_S_PV_CV__min,PI_C51101A_S_PV_CV__max,PI_C51101A_S_PV_CV__delta,PI_C51101A_S_PV_CV__valid_ratio,PI_C51101A_S_PV_CV__slope,PI_C51203A_S_PV_CV__last,PI_C51203A_S_PV_CV__mean,PI_C51203A_S_PV_CV__std,PI_C51203A_S_PV_CV__min,PI_C51203A_S_PV_CV__max,PI_C51203A_S_PV_CV__delta,PI_C51203A_S_PV_CV__valid_ratio,PI_C51203A_S_PV_CV__slope,PI_C51203B_S_PV_CV__last,PI_C51203B_S_PV_CV__mean,PI_C51203B_S_PV_CV__std,PI_C51203B_S_PV_CV__min,PI_C51203B_S_PV_CV__max,PI_C51203B_S_PV_CV__delta,PI_C51203B_S_PV_CV__valid_ratio,PI_C51203B_S_PV_CV__slope
2024-04-24 15:00:00,8.2,2.12,2.0,1,2.12,0.27,,1.4,31.2,0.05,1135.5001,1137.5484733333333,2.780486561129602,1132.022,1141.8828,-5.600699999999961,1.0,-0.39807964285714637,639.1868,638.9577800000001,0.14009830929265704,638.7517,639.1868,0.3812999999998965,1.0,0.013488928571428313,9.141,9.17058,0.02321672385731147,9.1394,9.2166,-0.008100000000000662,1.0,-0.0021482142857143795,,,,,,,,,42.0419,42.002766666666666,0.03826566200771745,41.935,42.0534,0.106899999999996,1.0,0.008687499999998563,91.0809,91.06563333333335,0.00886315720020552,91.0511,91.0809,0.01290000000000191,1.0,0.0017203571428558641,75.8161,75.77234000000001,0.021277587582557846,75.7235,75.8161,0.09260000000000446,1.0,0.003396785714287218,77.0505,76.94489999999999,0.048956089168423964,76.8698,77.0505,0.18070000000000164,1.0,0.01047785714285984,73.6678,73.61019333333334,0.04175880692208107,73.5303,73.6678,0.11109999999999332,1.0,0.008467857142857279,119.6393,119.74030666666665,0.1918622890397054,119.4405,120.1746,-0.24389999999999645,1.0,0.009737500000002177,82.6552,80.74252,1.29852168827992,77.9344,82.6552,2.9265999999999934,1.0,0.1383921428571447,50446.5664,50464.81536,29.30871744567479,50404.707,50511.4414,-18.675799999997253,1.0,2.2391021428558893,2809.4824,2812.205926666667,2.8255296106433203,2808.7332,2818.3882,-4.830600000000231,1.0,-0.19490392857143807,5902.4458,5896.294833333333,9.734140004517755,5872.1045,5911.5425,3.9253000000007887,1.0,-0.8828074999998612,298.4685,299.14538,0.9811183966610061,297.3621,301.2279,-1.252999999999986,1.0,-0.03272392857143806,-2.0093,-1.6949066666666668,0.19711605199870344,-2.0093,-1.37,-0.2238,1.0,-0.0195810714285714,353.8423,353.97524000000004,0.16221416625354543,353.7513,354.2713,-0.1169999999999618,1.0,-0.006463928571412282,334.94,336.76342666666665,0.9731241280649718,334.94,338.7269,-1.1367999999999938,1.0,0.03352571428570174
2024-04-24 23:00:00,8.4,2.17,1.98,1,2.17,0.23,,1.4,32.2,0.05,1206.1384,1201.8302733333333,2.084184474390156,1199.3246,1206.1384,6.813800000000128,1.0,0.42663178571433596,636.0803,636.2810466666665,0.2933268640195694,635.938,636.995,-0.9147000000000389,1.0,-0.05503000000002207,9.3453,9.366773333333333,0.025739450050241603,9.3223,9.4112,-0.05429999999999957,1.0,-0.004742142857142811,,,,,,,,,40.754,40.87448666666667,0.07016770260517909,40.754,40.9817,-0.22769999999999868,1.0,-0.016216428571427726,90.729,90.60656,0.05102131319360535,90.5566,90.729,0.1717000000000013,1.0,0.010928928571429339,75.8196,75.79712666666667,0.02654014485433102,75.7615,75.8454,0.004799999999988813,1.0,-0.0033639285714290082,77.0836,77.10465333333333,0.019861583242251804,77.0715,77.1395,-0.055899999999994066,1.0,-0.001201785714286211,73.7418,73.71828000000001,0.017617952964706474,73.6804,73.7418,0.031999999999996476,1.0,-1.2857142860740992e-05,121.2254,121.38340000000002,0.14333560618352886,121.2061,121.6278,-0.07789999999999964,1.0,0.0017039285714276512,80.8123,81.38277333333335,1.952974346466322,76.6069,85.24,4.205399999999997,1.0,0.16100464285714164,51974.9961,51944.48048,41.40914101409932,51869.5391,52009.1289,1.339799999994284,1.0,3.964228571428297,2950.5173,2948.8781400000003,1.8113645827754195,2944.3811,2950.8394,2.7042999999998756,1.0,0.25285821428557853,6086.7407,6077.999826666667,6.972317683665452,6068.5815,6090.7871,4.064400000000205,1.0,0.3558957142856155,304.0432,304.51357333333334,0.7792837219452811,303.0106,305.9964,-1.1539999999999964,1.0,-0.062485357142867196,-1.37,-1.8717000000000001,0.3300819675979488,-2.3536,-1.37,0.6214,1.0,0.03162285714285714,355.9325,356.1981666666667,0.18035280486376096,355.9084,356.43,-0.3147000000000162,1.0,0.0024132142857054882,336.1812,339.06413333333336,1.394944768639806,336.0872,341.1397,-3.598799999999983,1.0,-0.14008428571429257
2024-04-25 07:00:00,8.4,2.2,2.0,1,2.2,0.17,,1.4,31.6,0.05,1192.1244,1190.3175166666667,1.9688132376439804,1186.4572,1192.1244,2.8939000000000306,0.4,0.4476150141643058,631.4349,631.62875,0.13940653679079765,631.4349,631.8718,-0.1716000000000122,0.4,-0.02475042492915565,9.7383,9.748466666666667,0.012052201274271134,9.7354,9.7671,-0.028799999999998604,0.4,-0.0015529745042495565,,,,,,,,,40.7051,40.71748333333334,0.011824186605803796,40.7031,40.7384,-0.033299999999997,0.4,-0.0033532577903674517,91.0212,91.1583,0.1052655530867859,91.0212,91.3515,-0.33030000000000825,0.4,-0.03322096317280778,75.7809,75.81401666666666,0.01722240949718756,75.7809,75.8326,-0.03279999999999461,0.4,-0.0027317280453250862,77.6021,77.59618333333333,0.028234341776558803,77.5606,77.642,0.041499999999999204,0.4,0.006477903682716034,73.3501,73.33943333333333,0.011446202669684744,73.3161,73.3506,0.033999999999991815,0.4,0.003045325779035408,119.5755,120.00651666666666,0.2601181104592445,119.5755,120.3402,-0.4361999999999995,0.4,-0.015754957507081804,81.7538,81.62782,2.1627462104771613,75.7579,84.5045,1.149799999999999,1.0,-0.052480714285713916,51303.6602,51300.60418333334,24.15609896881979,51257.6953,51328.8594,-23.56640000000334,0.4,-2.5928427762047415,2945.4236,2949.4889000000003,2.8604762161803405,2945.4236,2954.2202,-8.796600000000126,0.4,-0.8120685552407813,6024.166,6024.554516666667,12.329429272870797,6013.5674,6048.0532,-23.88720000000012,0.4,-2.159675637394083,302.0781,303.0450666666667,0.6103292162613679,302.0781,303.78,-1.7018999999999664,0.4,-0.18148158640226383,-2.3759,-1.9910666666666665,0.1722654121471349,-2.3759,-1.91,-0.4659000000000002,0.4,-0.038913881019830086,355.89,356.0654800000001,0.18711890052406976,355.89,356.4218,-0.5318000000000325,1.0,-0.028818571428571003,338.16,338.86305,1.012361115989072,337.4682,340.3499,0.6918000000000006,0.4,0.10882011331444066
2024-04-25 15:00:00,8.4,2.19,2.0,1,2.19,,,1.4,,0.05,1205.4341,1202.0345615384617,2.437500114252751,1198.3601,1205.9364,3.3599999999999,0.8666666666666667,0.4426302197802187,627.5806,627.4720846153846,0.5656206786097839,626.559,628.3628,-0.748299999999972,0.8666666666666667,-0.053306593406596915,9.9693,9.96573846153846,0.027688529656812982,9.9183,10.0355,0.0129999999999999,0.8666666666666667,-0.002013736263736299,,,,,,,,,44.3824,44.32788461538461,0.03251562573840025,44.2853,44.3824,0.08659999999999712,0.8666666666666667,0.008448351648352182,91.1734,91.17933846153845,0.010936357040872365,91.1642,91.2008,-0.02740000000000009,0.8666666666666667,-0.002738461538460549,79.4089,79.3704,0.024884316964090228,79.3403,79.4227,0.036100000000004684,0.8666666666666667,0.004152747252750889,81.8369,81.81359230769232,0.023576306931336572,81.7729,81.8428,0.057599999999993656,0.8666666666666667,0.004928021978024156,77.1579,77.15393076923077,0.02902692078360083,77.0918,77.1872,0.06609999999999161,0.8666666666666667,0.005966483516485754,119.4194,118.59016153846154,0.5741571435101962,117.3398,119.4194,0.6417999999999893,0.8666666666666667,0.017824175824174383,81.4925,82.48155333333334,1.5193541013060623,80.3562,86.1799,-1.6417999999999893,1.0,-0.19910714285714273,52354.6445,52362.67098461539,47.08833774018404,52262.3945,52447.0391,-84.01959999999963,0.8666666666666667,-9.948684065932515,2930.1074,2936.0459692307695,5.150418324815164,2930.1074,2946.2839,-16.176500000000033,0.8666666666666667,-1.2242175824174697,6013.502,6022.633761538461,15.136862218415192,5999.877,6042.9023,-26.49749999999949,0.8666666666666667,-2.4068664835162745,303.0509,301.4482230769231,1.5851963562691502,298.4978,304.0567,3.2696000000000254,0.8666666666666667,0.3963807692307818,-1.6087,-1.7254692307692305,0.1849941012972924,-1.91,-1.37,0.09379999999999988,0.8666666666666667,0.0046582417582417355,358.0913,358.2839466666667,0.15550563062330533,358.0427,358.5327,-0.1389000000000351,1.0,0.0013260714285680494,338.4579,338.07683846153844,1.6400177994055052,335.5585,341.1706,0.3147000000000162,0.8666666666666667,0.3035005494505526
2024-04-25 23:00:00,8.4,2.17,1.97,1,2.17,0.25,,1.4,31.8,0.05,1214.7836,1199.6388000000002,15.20213618204692,1182.8938,1218.8593,29.728200000000015,0.5333333333333333,3.2174333333333083,619.043,619.5733749999999,0.3355093916345727,619.043,620.1593,-0.7776999999999816,0.5333333333333333,-0.06752399999999877,9.2522,9.7678875,0.19728302282190932,9.2522,9.8788,-0.6209000000000007,0.5333333333333333,-0.026549666666666624,,,,,,,,,42.8551,42.9762,0.09822153531685451,42.8551,43.1256,-0.2704999999999984,0.5333333333333333,-0.022673333333333084,91.5968,91.5504,0.037051349503087895,91.4952,91.5968,0.1016000000000048,0.5333333333333333,0.008550666666664604,77.7893,77.811875,0.035128220492932065,77.7595,77.8661,-0.05349999999999966,0.5333333333333333,-0.007401333333332949,77.1678,77.18629999999999,0.04172804812113462,77.1491,77.2665,-0.09869999999999379,0.5333333333333333,-0.008473333333333957,76.6622,76.69851249999999,0.03962664625917729,76.6386,76.755,-0.09279999999999688,0.5333333333333333,-0.008400999999999654,119.6096,119.6429875,0.1909699481430243,119.4385,120.0611,-0.1407999999999987,0.5333333333333333,-0.00971233333333262,85.7283,83.42465333333332,1.4009339084418728,80.9955,85.7283,4.7327999999999975,1.0,0.1657978571428573,52246.4492,52152.329587500004,40.36420162831335,52092.7188,52246.4492,105.4922000000006,0.5333333333333333,3.52038233333349,2965.6582,2968.2926875000003,3.1014449077959654,2964.9917,2973.4968,-5.053200000000288,0.5333333333333333,-0.1960356666667532,6017.4585,6026.1645499999995,15.755319364344796,6004.2026,6055.8442,-0.10060000000066793,0.5333333333333333,1.529823333333372,295.2948,295.8687,0.7759572072608149,294.507,296.9218,-0.1460999999999899,0.5333333333333333,-4.266666667166109e-05,-1.5613,-1.6371375000000001,0.19372577872794836,-1.8841,-1.37,0.23460000000000014,0.5333333333333333,0.029162333333333294,360.6238,360.44787333333335,0.1610018652756009,360.1945,360.685,0.19120000000003756,1.0,0.005863928571420412,332.3046,333.3568,1.5483024712568365,330.731,335.48,1.573599999999999,0.5333333333333333,0.13049933333332892
2024-04-26 07:00:00,8.4,2.2,1.99,1,2.2,0.21,,1.4,32.0,0.04,1167.4667,1173.2707999999998,10.678318695000666,1165.8373,1203.0903,-35.623600000000124,0.6666666666666666,-1.9311354875283429,601.236,603.21142,1.8137503570227196,600.798,606.08,-1.624400000000037,0.6666666666666666,-0.3012586167800572,8.5216,8.59666,0.03943666314484531,8.5216,8.6654,-0.08870000000000111,0.6666666666666666,-0.006716893424036345,,,,,,,,,41.638,41.60114,0.027088935010442707,41.5552,41.638,0.08279999999999887,0.6666666666666666,0.006368820861675805,88.163,88.21020999999999,0.02107389142991936,88.163,88.2304,-0.051400000000001,0.6666666666666666,-0.0034028344671217766,75.0244,75.0692,0.020086114606863253,75.0244,75.0969,-0.06470000000000198,0.6666666666666666,-0.003573129251702081,75.6788,75.69618999999999,0.018909175021665763,75.6697,75.7287,-0.04990000000000805,0.6666666666666666,-0.0007893424036288271,74.9484,74.93267,0.013154774798529022,74.917,74.9576,0.022600000000011278,0.6666666666666666,0.0007136054421781751,121.611,121.54134000000002,0.14118137412562679,121.2905,121.7539,0.16219999999999857,0.6666666666666666,0.0035740362811805732,79.6297,79.63552,1.0878754838062423,77.7531,81.7086,0.508899999999997,1.0,0.043396785714284375,49418.7695,49428.2117,25.479975282679842,49389.7148,49479.7148,29.054700000000594,0.6666666666666666,2.8106797052141674,2977.7903,2981.35523,4.4411085751306825,2973.6709,2987.8799,-2.987999999999829,0.6666666666666666,-0.7760956916098828,5728.7642,5728.860699999999,7.092442964310664,5719.6128,5737.6113,-8.847099999999955,0.6666666666666666,-0.6237891156462085,296.223,297.50044,0.92724463352451,295.9977,298.9682,-1.2183999999999742,0.6666666666666666,0.03243854875283393,-1.37,-1.8152300000000003,0.37125148093980714,-2.45,-1.37,0.9190999999999998,0.6666666666666666,0.03958208616780045,359.5921,359.39468,0.14845675105340742,359.1728,359.5985,0.10250000000002046,1.0,-0.0006385714285633881,335.3152,334.8496,0.7052088513341312,333.819,336.1797,-0.8645000000000209,0.6666666666666666,0.02220691609978486
2024-04-26 15:00:00,8.6,2.21,2.01,1,2.21,0.13,,1.3,32.8,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3244,-8.3322,5.859363647928559,-17.4705,1.9249,5.028099999999999,1.0,-0.41064749999999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.237,361.01486,0.15035402134074502,360.8094,361.237,0.025500000000022283,1.0,0.0015078571428584458,,,,,,,,
2024-04-26 23:00:00,8.2,2.18,1.98,1,2.18,0.18,,1.1,32.7,0.04,-0.2853,-0.26505999999999996,0.014501806783983847,-0.2853,-0.2434,-0.017699999999999994,0.3333333333333333,-0.0019558704453441203,613.5496,612.0348,1.0778531532634583,610.5999,613.5496,1.0254000000001042,0.3333333333333333,0.1099665991902982,2.893,2.91584,0.026342255028755562,2.893,2.965,-0.011500000000000288,0.3333333333333333,-0.0036279352226721694,,,,,,,,,45.2023,45.22322,0.015955237384632778,45.2023,45.2444,-0.042099999999997806,0.3333333333333333,-0.0035336032388660287,98.052,98.2028,0.1002390143606755,98.052,98.3245,-0.27249999999999375,0.3333333333333333,-0.02252327935223084,48.4583,48.8983,0.28139049735198857,48.4583,49.23,-0.7716999999999956,0.3333333333333333,-0.06315080971659819,49.2847,49.777,0.3148460893833683,49.2847,50.1686,-0.883899999999997,0.3333333333333333,-0.07051923076923206,50.3386,50.807460000000006,0.3036886273800855,50.3386,51.1734,-0.8348000000000013,0.3333333333333333,-0.06822530364372423,98.4015,97.81108,0.8315553532988614,96.3477,98.5101,2.0537999999999954,0.3333333333333333,0.07561052631578845,-0.061,-0.06344666666666665,0.0035832697668780424,-0.0688,-0.0587,0.0011000000000000038,1.0,0.000249642857142857,-2.6293,-2.6070400000000005,0.29179200537369093,-3.0388,-2.2049,-0.24280000000000035,0.3333333333333333,-0.03414028340080976,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,175.38,174.39158,0.5325658509517808,173.77,175.38,1.0699999999999932,0.3333333333333333,0.07127651821861755,-1.91,-1.9099999999999997,2.220446049250313e-16,-1.91,-1.91,0.0,0.3333333333333333,2.9031019830788086e-17,361.8663,362.0597066666666,0.15605572708348367,361.8052,362.3089,-0.0696999999999548,1.0,0.0013296428571373054,162.49,162.30616,0.2558629211120731,161.95,162.5581,-0.06809999999998695,0.3333333333333333,0.00012692307691913296
2024-04-27 07:00:00,8.2,2.13,1.92,1,2.13,,,1.0,,0.03,-0.2398,-0.2519133333333334,0.014655368375521036,-0.2753,-0.218,0.0041999999999999815,1.0,-0.0010610714285714292,611.5747,613.1942999999999,0.6725019018560537,611.5747,613.8672,-2.162900000000036,1.0,-0.13631035714285478,2.6442,2.6409599999999993,0.0031731792679688107,2.6378,2.645,-0.0007999999999999119,1.0,0.0002999999999999218,,,,,,,,,46.1248,46.09789333333333,0.01666911182063622,46.0742,46.1248,0.050600000000002865,1.0,0.0035010714285711414,83.7029,83.64825999999998,0.025663301943955934,83.6183,83.7029,0.05629999999999313,1.0,0.004377500000000697,40.9031,40.90403333333333,0.011236112415876168,40.8875,40.9275,-0.0035999999999987153,1.0,4.464285714246467e-05,40.3957,40.37831333333334,0.012160749245923017,40.3599,40.3967,0.03109999999999502,1.0,0.0007049999999999933,41.702,41.689139999999995,0.024205475964472763,41.6331,41.7209,0.008099999999998886,1.0,0.0008717857142855973,98.4636,98.46398666666667,0.4548588247895053,97.7742,99.5597,-0.07569999999999766,1.0,-0.0003939285714283912,-17.4726,-17.4726,0.0,-17.4726,-17.4726,0.0,1.0,0.0,-3.5082,-3.6631999999999993,0.26537263109321074,-4.2134,-3.25,0.14219999999999988,1.0,0.017421071428571373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,124.34,124.79766666666663,0.38562877947004254,124.34,125.95,-1.6099999999999994,1.0,-0.07073214285714283,-1.4183,-1.61536,0.15126449594446587,-1.91,-1.37,0.2622000000000002,1.0,0.0006689285714285914,361.1212,361.00024,0.156164403967955,360.7376,361.2567,0.23769999999996116,1.0,0.0013014285714284062,-9.4752,-9.562613333333333,0.17689129568435216,-9.8916,-9.43,0.010000000000001563,1.0,-0.009166071428571381
2024-04-29 03:00:00,8.7,2.37,2.0,1,2.37,0.64,,1.4,36.1,0.04,446.573,433.5612777777778,6.979197125231477,420.0726,446.573,10.865700000000004,0.6,-0.20951620370370713,601.8591,602.1191,0.24625735860408324,601.5692,602.4042,-0.474399999999946,0.6,-0.03827222222222126,17.0036,16.97977777777778,0.021307472751636653,16.9523,17.0177,0.02639999999999887,0.6,0.0023847222222223735,,,,,,,,,32.0187,32.018433333333334,0.02613210031104781,31.9802,32.0571,-0.03839999999999577,0.6,-0.0026486111111104047,90.0058,89.46136666666668,0.3587705580636901,89.0168,90.0058,0.9889999999999901,0.6,0.07299305555555521,60.8835,59.58422222222222,0.846937700421383,58.438,60.8835,2.4454999999999956,0.6,0.17227916666666512,58.7873,57.098411111111105,1.0574762129654045,55.7329,58.7873,3.054400000000001,0.6,0.2156916666666667,67.543,66.52063333333334,0.6344606125591155,65.7337,67.543,1.8093000000000075,0.6,0.12948703703703576,120.358,121.58053333333334,3.874487143409362,115.6175,127.286,2.40570000000001,0.6,-0.40131805555555633,66.293,52.80099333333333,4.725319226954114,46.5531,66.293,16.15890000000001,1.0,0.43809749999999964,24841.502,25332.211377777778,274.16257648618233,24841.502,25597.3965,-616.845699999998,0.6,-52.638400000000765,1123.6178,1118.5162222222223,6.63814564832643,1109.3022,1130.2317,5.503699999999981,0.6,0.8424597222222233,2070.7644,2109.726177777778,20.731132748479062,2070.7644,2135.5706,-61.103000000000065,0.6,-4.010058333333315,283.9253,269.1176444444444,8.282425079663977,259.5324,283.9253,24.392899999999997,0.6,1.6363226851851804,-1.6152,-1.5340777777777777,0.15071433447845617,-1.8861,-1.3758,-0.012899999999999912,0.6,-0.00417870370370365,355.6817,355.62331333333333,0.13846100710630085,355.4096,355.8111,-0.04200000000003001,1.0,-0.0052200000000120605,298.6088,287.1167555555555,8.15736998985322,278.8017,299.1384,19.80709999999999,0.6,1.616910185185179
2024-04-29 07:00:00,8.7,2.37,2.0,1,2.37,0.64,,1.4,36.1,0.04,802.3746,803.5803333333332,6.022550268965988,792.0174,811.3455,8.301399999999944,0.8,0.10254236771982655,598.0897,598.2620499999999,0.27297207274736957,597.7349,598.6673,-0.36969999999996617,0.8,-0.05028465930719167,13.767,13.819941666666665,0.04174468944934453,13.767,13.9225,-0.023600000000000065,0.8,-0.00465797487628514,,,,,,,,,34.3215,34.293716666666676,0.01141737224097115,34.2778,34.3215,0.02850000000000108,0.8,0.0006427864484202005,91.2231,91.194025,0.04219557885608166,91.1113,91.2556,0.11180000000000234,0.8,0.0075648648648613944,68.2476,68.19170833333332,0.04072397856982343,68.1343,68.2483,0.08790000000000475,0.8,0.008939741149596303,71.4426,71.31994999999999,0.068311840115753,71.2177,71.4426,0.2249000000000052,0.8,0.015585154168251755,74.3918,74.41198333333332,0.015174036670870077,74.3896,74.4453,-0.015199999999992997,0.8,-0.0006016749143522819,92.8358,98.97113333333334,4.667764686359223,90.8746,106.7101,-12.862899999999996,0.8,-0.294428321279032,71.94,74.59802666666668,2.9001163626003397,68.8266,80.3176,-3.2236000000000047,1.0,0.12495071428571283,40039.3164,39789.72200833334,130.07721877721735,39596.3633,40039.3164,409.19140000000334,0.8,19.424876246668095,2143.3574,2137.8967166666666,10.992188392811268,2117.0339,2150.3621,-3.4470000000001164,0.8,-1.5963269889608342,4650.958,4643.349408333333,30.969535819776667,4584.8677,4681.9946,-19.13380000000052,0.8,-4.9776061286638065,316.817,315.9815833333334,2.030066299752035,313.45,320.4623,1.8928000000000225,0.8,0.2847233346022167,-1.8727,-1.7040166666666667,0.1906170674123618,-1.91,-1.3788,-0.17230000000000012,0.8,0.010300190331176304,354.3996,354.5418066666667,0.14904377194487084,354.3026,354.8157,-0.03100000000000591,1.0,-0.00048035714286291144,340.3034,340.88557499999996,3.4283520334423505,336.6154,348.37,2.1433999999999855,0.8,0.40238976018270906
